0,0.5823721885681152,0.5374993085861206,0.5810751914978027,0.5813468098640442,0.579992413520813,0.5349652171134949,0.5732719898223877,0.5636163949966431,0.5577676296234131,0.5275255441665649,0.5445134043693542,0.5349681377410889,0.5714743733406067,0.552711009979248,0.5317041873931885,0.5564602613449097,0.5559785962104797,0.5233654379844666,0.5559661984443665,0.5633208751678467,0.5681227445602417,0.5741732120513916,0.5714765191078186,0.5747342109680176,0.5638476610183716,0.5581957697868347,0.5601407289505005,0.5427382588386536,0.5706140398979187,0.5628675818443298,0.5438665747642517,0.5491409301757812,0.5549001097679138,0.5540459156036377,0.558525025844574,0.5614144206047058,0.558231770992279,0.5533103942871094,0.5481523275375366,0.5427078008651733,0.5390346646308899,0.5401917695999146,0.5614202618598938,0.5687315464019775,0.5638532042503357,0.5540487170219421,0.5597419142723083,0.5367841124534607,0.6222836971282959,0.6242756843566895,0.5911130309104919,0.5982077717781067,0.6015200614929199,0.6335976719856262,0.6219593286514282,0.6292246580123901,0.596423327922821,0.6032336950302124,0.632171094417572,0.6113779544830322,0.6126249432563782,0.6364845037460327,0.6004018187522888,0.5950544476509094,0.5917425751686096,0.5870746374130249,0.5876606702804565,0.5870334506034851,0.5949037075042725,0.5987493395805359,0.5973330736160278,0.6240244507789612,0.5986496210098267,0.5983045101165771,0.6169112920761108,0.6120290756225586,0.6013949513435364,0.6071141362190247,0.6025476455688477,0.5996989607810974,0.6038077473640442,0.6088430285453796,0.6138211488723755,0.6186182498931885,0.6215152740478516,0.6201288104057312,0.6001181602478027,0.5915949940681458,0.5941953659057617,0.6032313108444214,0.5974058508872986,0.6231410503387451,sonrisa
1,0.6480734944343567,0.5756001472473145,0.6574104428291321,0.6588258743286133,0.6708945631980896,0.5736809372901917,0.6470537185668945,0.6494789123535156,0.6523245573043823,0.5553458333015442,0.5453445315361023,0.5487205982208252,0.553063154220581,0.6577517986297607,0.543596088886261,0.5459611415863037,0.5393679738044739,0.551968514919281,0.657562792301178,0.6570535898208618,0.6570274233818054,0.6571928262710571,0.6702826619148254,0.6584823131561279,0.6576424837112427,0.6639194488525391,0.6575338244438171,0.539088249206543,0.5420342087745667,0.5760210752487183,0.5778248310089111,0.5784580707550049,0.6605429649353027,0.578228235244751,0.5773012042045593,0.5766412019729614,0.5697164535522461,0.567226231098175,0.5667892098426819,0.5681557655334473,0.5703466534614563,0.5767871737480164,0.5735436677932739,0.6579777002334595,0.6677815318107605,0.6549795269966125,0.6571871638298035,0.5721524953842163,0.5819206833839417,0.5800260305404663,0.6471673846244812,0.6499097943305969,0.6531585454940796,0.5606706142425537,0.5501041412353516,0.5539417266845703,0.5558607578277588,0.6593825817108154,0.5481441617012024,0.5499406456947327,0.5427150130271912,0.5566730499267578,0.6589831709861755,0.6577324271202087,0.6572125554084778,0.6572046875953674,0.6701096892356873,0.6584246754646301,0.6582795977592468,0.6641217470169067,0.6585916876792908,0.5430624485015869,0.5442711114883423,0.5798524618148804,0.583954930305481,0.5840979814529419,0.6615481972694397,0.5831775665283203,0.5815753936767578,0.5806358456611633,0.5749095678329468,0.5733025074005127,0.573297917842865,0.5748395323753357,0.5770109295845032,0.5830438137054443,0.5777562856674194,0.6581223607063293,0.6675873398780823,0.6563202738761902,0.6583265662193298,0.5786662101745605,sonrisa
,0,7,13,14,17,33,37,39,40,46,52,53,55,61,63,65,66,70,78,80,81,82,84,87,88,91,95,105,107,133,144,145,146,153,154,155,157,158,159,160,161,163,173,178,181,185,191,246,249,263,267,269,270,276,282,283,285,291,293,295,296,300,308,310,311,312,314,317,318,321,324,334,336,362,373,374,375,380,381,382,384,385,386,387,388,390,398,402,405,409,415,466,label
0,0.5819845795631409,0.5373762249946594,0.5808792114257812,0.5809847116470337,0.5797732472419739,0.5347667336463928,0.5729193687438965,0.5633519291877747,0.557301938533783,0.5278497338294983,0.5453028678894043,0.5355738401412964,0.5719294548034668,0.5513516068458557,0.5322744250297546,0.5572009682655334,0.5567701458930969,0.5234976410865784,0.5545461177825928,0.5623058676719666,0.5674058794975281,0.5737015008926392,0.5711702704429626,0.5740419626235962,0.5626470446586609,0.5573940277099609,0.5587952733039856,0.5435470342636108,0.5710977911949158,0.5626722574234009,0.5439077615737915,0.5491840839385986,0.5537415742874146,0.55400550365448,0.5583677887916565,0.5612383484840393,0.5580156445503235,0.5532265305519104,0.5481683611869812,0.5426757335662842,0.5389428734779358,0.5401596426963806,0.5612027049064636,0.56778883934021,0.5633984208106995,0.5532430410385132,0.5584896206855774,0.5366397500038147,0.622008204460144,0.6240895390510559,0.5907455682754517,0.5980657339096069,0.6018630862236023,0.6333603858947754,0.6215963363647461,0.6288771629333496,0.5962868332862854,0.6048388481140137,0.6319300532341003,0.611086905002594,0.6123254895210266,0.6364209055900574,0.6019910573959351,0.5960991978645325,0.5923029780387878,0.5872336030006409,0.5876273512840271,0.5871129035949707,0.5959307551383972,0.5995458364486694,0.5987011790275574,0.6237385272979736,0.5984566807746887,0.5981172323226929,0.6164928674697876,0.6116098165512085,0.6026932597160339,0.6067566871643066,0.602249026298523,0.5994522571563721,0.6036864519119263,0.6087409257888794,0.6135867834091187,0.6182579398155212,0.6211594343185425,0.6197508573532104,0.5999438166618347,0.5921379923820496,0.5944721698760986,0.604128897190094,0.5987604856491089,0.6228582859039307,sonrisa
1,0.6508446931838989,0.5749644637107849,0.6596255302429199,0.6605463624000549,0.6723421216011047,0.5730374455451965,0.6497170329093933,0.6519070267677307,0.6543537974357605,0.5551197528839111,0.5456183552742004,0.5486711263656616,0.5539252161979675,0.6590640544891357,0.5433651208877563,0.546597957611084,0.5398241281509399,0.5515124201774597,0.6589726209640503,0.6588796377182007,0.6590493321418762,0.6593347191810608,0.6716838479042053,0.6602239608764648,0.6593320369720459,0.6653845906257629,0.659128725528717,0.5391613245010376,0.5426257848739624,0.5757676362991333,0.5770630240440369,0.5776398777961731,0.6619863510131836,0.5774595737457275,0.576707124710083,0.5762492418289185,0.5692057609558105,0.5665255188941956,0.5659224390983582,0.5672334432601929,0.5694974660873413,0.5761132836341858,0.5732089281082153,0.6597354412078857,0.6692037582397461,0.6566170454025269,0.6588228940963745,0.5714119672775269,0.5824838876724243,0.5805894136428833,0.6498612761497498,0.6523908972740173,0.6553148031234741,0.5604708790779114,0.5499166250228882,0.5537079572677612,0.55550217628479,0.6609345078468323,0.5478606224060059,0.5496996641159058,0.5425287485122681,0.5564159154891968,0.66065913438797,0.659761369228363,0.6593922972679138,0.6594357490539551,0.6716310977935791,0.6602368354797363,0.6601632833480835,0.6658467054367065,0.6604211330413818,0.542897641658783,0.5440295338630676,0.5797929167747498,0.5844517946243286,0.584468424320221,0.6632363796234131,0.5833759307861328,0.5815977454185486,0.5805583000183105,0.5753077268600464,0.5740232467651367,0.5742260813713074,0.5757533311843872,0.5777708888053894,0.5836078524589539,0.5778768658638,0.6600106954574585,0.6692222356796265,0.6581284999847412,0.6602094173431396,0.579321563243866,sonrisa
,0,7,13,14,17,33,37,39,40,46,52,53,55,61,63,65,66,70,78,80,81,82,84,87,88,91,95,105,107,133,144,145,146,153,154,155,157,158,159,160,161,163,173,178,181,185,191,246,249,263,267,269,270,276,282,283,285,291,293,295,296,300,308,310,311,312,314,317,318,321,324,334,336,362,373,374,375,380,381,382,384,385,386,387,388,390,398,402,405,409,415,466,label
0,0.5834328532218933,0.5365225076675415,0.5826051831245422,0.5827652812004089,0.5816733241081238,0.5337917804718018,0.5743628144264221,0.5651577711105347,0.559817373752594,0.5274620056152344,0.5449323058128357,0.5351907014846802,0.5712957382202148,0.5555813908576965,0.531926691532135,0.5566722750663757,0.556229293346405,0.5230821371078491,0.5585494041442871,0.5655927658081055,0.5700867772102356,0.5758712291717529,0.5733669400215149,0.5763072371482849,0.5660431385040283,0.560817301273346,0.5625901222229004,0.5431639552116394,0.570418119430542,0.5622872710227966,0.5433831810951233,0.5487558841705322,0.5576697587966919,0.5535907745361328,0.5579533576965332,0.5608457326889038,0.5575305223464966,0.5526570081710815,0.5475449562072754,0.5419462323188782,0.5380994081497192,0.5394691228866577,0.5608073472976685,0.5705788135528564,0.566133439540863,0.5566001534461975,0.5622038841247559,0.5357165932655334,0.6218127608299255,0.6238840222358704,0.5918938517570496,0.5990163683891296,0.602476954460144,0.6333539485931396,0.6214900016784668,0.6288332343101501,0.5958407521247864,0.604623556137085,0.6319288611412048,0.6109058260917664,0.6121566295623779,0.6364238262176514,0.6018662452697754,0.5963265299797058,0.5929574966430664,0.588369607925415,0.5892783403396606,0.5882794857025146,0.596150815486908,0.6002157926559448,0.5986211895942688,0.6236780285835266,0.5980995297431946,0.5973818302154541,0.6162838339805603,0.6113462448120117,0.6028251647949219,0.6063842177391052,0.6017367839813232,0.5988110899925232,0.6030819416046143,0.6082578897476196,0.6131998300552368,0.6179478168487549,0.6208953857421875,0.6195626854896545,0.5992361307144165,0.5928153991699219,0.595728874206543,0.604303240776062,0.5986759066581726,0.6226114630699158,sonrisa
1,0.647411584854126,0.5749149918556213,0.6571901440620422,0.6590650081634521,0.6718651652336121,0.5727574229240417,0.6462355852127075,0.6487574577331543,0.6517561078071594,0.5541878938674927,0.5446412563323975,0.5476287007331848,0.5527119636535645,0.6574243903160095,0.5424268245697021,0.5455670356750488,0.5388765931129456,0.5505998730659485,0.6572624444961548,0.6568006873130798,0.6567956209182739,0.6569742560386658,0.6710543036460876,0.6586721539497375,0.6575186848640442,0.6637904644012451,0.6572837829589844,0.5382781624794006,0.5414910912513733,0.5755338072776794,0.5770940780639648,0.5774902105331421,0.6603035926818848,0.5771932005882263,0.5764304995536804,0.5760124921798706,0.568522036075592,0.5654930472373962,0.5647696852684021,0.5661575794219971,0.5686854124069214,0.5761630535125732,0.5728781223297119,0.6579980254173279,0.6680686473846436,0.6545285582542419,0.6568713188171387,0.5708609819412231,0.5821896195411682,0.5801287889480591,0.6460211873054504,0.6485969424247742,0.6517535448074341,0.5593458414077759,0.5484951734542847,0.5523401498794556,0.5539801716804504,0.6578676104545593,0.5465420484542847,0.5481757521629333,0.5409793257713318,0.5553966760635376,0.6577216386795044,0.6568819284439087,0.6565635204315186,0.6567883491516113,0.6708533763885498,0.658393383026123,0.6575441360473633,0.6636798977851868,0.6575981974601746,0.5414578318595886,0.5423368215560913,0.5796812176704407,0.5845019817352295,0.5846992135047913,0.6604926586151123,0.5836425423622131,0.581774115562439,0.5806167125701904,0.5746619701385498,0.5730937719345093,0.5732206106185913,0.5748377442359924,0.577018141746521,0.5834767818450928,0.5775555372238159,0.6577169299125671,0.6678164005279541,0.6548355221748352,0.6572861671447754,0.5786908864974976,sonrisa
,0,7,13,14,17,33,37,39,40,46,52,53,55,61,63,65,66,70,78,80,81,82,84,87,88,91,95,105,107,133,144,145,146,153,154,155,157,158,159,160,161,163,173,178,181,185,191,246,249,263,267,269,270,276,282,283,285,291,293,295,296,300,308,310,311,312,314,317,318,321,324,334,336,362,373,374,375,380,381,382,384,385,386,387,388,390,398,402,405,409,415,466,label
0,0.5807517766952515,0.5368445515632629,0.580251157283783,0.5801689624786377,0.5795718431472778,0.534145712852478,0.5716235041618347,0.5626328587532043,0.5572670698165894,0.5268245935440063,0.5442785620689392,0.5345057845115662,0.5713521242141724,0.5524381995201111,0.5311562418937683,0.55628502368927,0.5557286739349365,0.522417426109314,0.5553464293479919,0.5629598498344421,0.5676071047782898,0.5734448432922363,0.570944607257843,0.5735262632369995,0.56305992603302,0.5578462481498718,0.5595592856407166,0.5423989295959473,0.5703125596046448,0.5629554986953735,0.5435482859611511,0.5489524602890015,0.5545383095741272,0.5539237856864929,0.5585144758224487,0.5615056753158569,0.5579062104225159,0.5527827739715576,0.547652542591095,0.5421733260154724,0.5384043455123901,0.5397197604179382,0.5613740682601929,0.5677295923233032,0.5634445548057556,0.5538683533668518,0.5594015717506409,0.536046028137207,0.6218941807746887,0.6238958239555359,0.5896590352058411,0.5975103974342346,0.601589560508728,0.6326736807823181,0.62066650390625,0.6280008554458618,0.5955953001976013,0.6044809818267822,0.6309207081794739,0.6102656126022339,0.611382246017456,0.6356052756309509,0.6015865206718445,0.5953614115715027,0.5916374325752258,0.5865576267242432,0.5878647565841675,0.586361825466156,0.5951991081237793,0.5998967289924622,0.5979096293449402,0.6227036118507385,0.5976426005363464,0.5979495644569397,0.6165435314178467,0.6117592453956604,0.6025957465171814,0.606924831867218,0.6023688316345215,0.5994461178779602,0.603425145149231,0.6083861589431763,0.6130478978157043,0.6176745891571045,0.6206891536712646,0.6197088360786438,0.5997238159179688,0.5914418697357178,0.5949552655220032,0.6037982106208801,0.5979239344596863,0.6225154995918274,sonrisa
1,0.6444563269615173,0.5705890655517578,0.6554310321807861,0.6568623185157776,0.6716595888137817,0.5688284635543823,0.6431289315223694,0.646271288394928,0.649693489074707,0.5512868165969849,0.5416942238807678,0.5447890162467957,0.5492292642593384,0.6553389430046082,0.5395901799201965,0.5424085259437561,0.5356573462486267,0.5477542281150818,0.6553463339805603,0.6550432443618774,0.6549035906791687,0.6550707817077637,0.6706093549728394,0.6564227938652039,0.6555504202842712,0.6626070737838745,0.6553648710250854,0.535274863243103,0.5380231738090515,0.5707237720489502,0.5723869204521179,0.5727462768554688,0.6586264967918396,0.5724359154701233,0.5716157555580139,0.5711477994918823,0.5650515556335449,0.5628740191459656,0.5624690055847168,0.5637011528015137,0.5657221674919128,0.5715961456298828,0.568472146987915,0.6558767557144165,0.667330265045166,0.6526228189468384,0.6551698446273804,0.5674209594726562,0.5786116123199463,0.576993465423584,0.6434049010276794,0.6469972133636475,0.6508048176765442,0.5559610724449158,0.5443729758262634,0.548530638217926,0.5498846769332886,0.6572521328926086,0.5430920124053955,0.5439608097076416,0.536841630935669,0.5525570511817932,0.6570509672164917,0.6558883190155029,0.6553137302398682,0.6552388072013855,0.6709634065628052,0.656454861164093,0.6562681198120117,0.6636226177215576,0.6565597057342529,0.5375824570655823,0.5382789373397827,0.5756992697715759,0.5802855491638184,0.5803971290588379,0.6601170897483826,0.5794382691383362,0.5777230262756348,0.576625645160675,0.5717916488647461,0.570698082447052,0.5708149671554565,0.5722305774688721,0.574158251285553,0.5795375108718872,0.5739411115646362,0.6561371684074402,0.6679741740226746,0.6541826128959656,0.6564768552780151,0.5756796002388,sonrisa
,0,7,13,14,17,33,37,39,40,46,52,53,55,61,63,65,66,70,78,80,81,82,84,87,88,91,95,105,107,133,144,145,146,153,154,155,157,158,159,160,161,163,173,178,181,185,191,246,249,263,267,269,270,276,282,283,285,291,293,295,296,300,308,310,311,312,314,317,318,321,324,334,336,362,373,374,375,380,381,382,384,385,386,387,388,390,398,402,405,409,415,466,label
0,0.5881622433662415,0.5363669395446777,0.5844869613647461,0.5848536491394043,0.5835087895393372,0.533455491065979,0.5794779658317566,0.5682381987571716,0.5605849623680115,0.5265291929244995,0.5445454716682434,0.5347049832344055,0.5695592761039734,0.5531646013259888,0.5306774973869324,0.5560423135757446,0.5554491281509399,0.5211336612701416,0.5565605759620667,0.5653555393218994,0.5710631012916565,0.5777100324630737,0.5748905539512634,0.5781006813049316,0.5657060742378235,0.5602792501449585,0.5612995624542236,0.5423094630241394,0.568803608417511,0.5596018433570862,0.5432822108268738,0.5483000874519348,0.5559641122817993,0.5524415969848633,0.5560778379440308,0.5584238171577454,0.5555160641670227,0.5513102412223816,0.5470110774040222,0.5419719815254211,0.5381948947906494,0.5394641757011414,0.5583004951477051,0.5714907050132751,0.5668438076972961,0.5552554726600647,0.5608985424041748,0.535656213760376,0.6204809546470642,0.6224557757377625,0.5951336026191711,0.6001218557357788,0.601294994354248,0.631278932094574,0.6188046932220459,0.6263551712036133,0.5931620597839355,0.5990079641342163,0.6293210983276367,0.6081792116165161,0.6092793941497803,0.6343942284584045,0.5963142514228821,0.5931258797645569,0.5915509462356567,0.5886765718460083,0.5898280143737793,0.5890504121780396,0.5934327840805054,0.5973473787307739,0.594355583190918,0.6208648085594177,0.5951745510101318,0.5953285098075867,0.615049421787262,0.6100683808326721,0.5983383059501648,0.6049866080284119,0.6001307368278503,0.5969559550285339,0.6011015176773071,0.6063754558563232,0.6113917827606201,0.6162614226341248,0.6193158030509949,0.6182857155799866,0.5971815586090088,0.5918934941291809,0.5945422649383545,0.60088711977005,0.594149112701416,0.6211022138595581,sonrisa
